[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=119 rtp_ts=74554158 ts_ms=1787910040292 inference_latency_ms=12.337
[INFO] 2026-08-28T09:40:40 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=119 rtp_ts=74554158 ts_ms=1787910040297
[INFO] 2026-08-28T09:40:40 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=120 rtp_ts=74572466 ts_ms=1787910040502
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=120 rtp_ts=74572466 ts_ms=1787910040503
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=120 rtp_ts=74572466 ts_ms=1787910040513 inference_latency_ms=10.574
[INFO] 2026-08-28T09:40:40 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=120 rtp_ts=74572466 ts_ms=1787910040519
[INFO] 2026-08-28T09:40:40 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=121 rtp_ts=74590446 ts_ms=1787910040706
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=121 rtp_ts=74590446 ts_ms=1787910040707
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=121 rtp_ts=74590446 ts_ms=1787910040719 inference_latency_ms=11.453
[INFO] 2026-08-28T09:40:40 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=121 rtp_ts=74590446 ts_ms=1787910040723
[INFO] 2026-08-28T09:40:40 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=122 rtp_ts=74614419 ts_ms=1787910040984
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=122 rtp_ts=74614419 ts_ms=1787910040985
[INFO] 2026-08-28T09:40:40 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=122 rtp_ts=74614419 ts_ms=1787910040996 inference_latency_ms=11.268
[INFO] 2026-08-28T09:40:41 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=122 rtp_ts=74614419 ts_ms=1787910041001
[INFO] 2026-08-28T09:40:41 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=123 rtp_ts=74638721 ts_ms=1787910041251
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=123 rtp_ts=74638721 ts_ms=1787910041252
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=123 rtp_ts=74638721 ts_ms=1787910041264 inference_latency_ms=11.759
[INFO] 2026-08-28T09:40:41 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=123 rtp_ts=74638721 ts_ms=1787910041267
[INFO] 2026-08-28T09:40:41 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=124 rtp_ts=74656701 ts_ms=1787910041454
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=124 rtp_ts=74656701 ts_ms=1787910041455
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=124 rtp_ts=74656701 ts_ms=1787910041465 inference_latency_ms=10.861
[INFO] 2026-08-28T09:40:41 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=124 rtp_ts=74656701 ts_ms=1787910041470
[INFO] 2026-08-28T09:40:41 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=125 rtp_ts=74680675 ts_ms=1787910041668
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=125 rtp_ts=74680675 ts_ms=1787910041669
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=125 rtp_ts=74680675 ts_ms=1787910041680 inference_latency_ms=11.056
[INFO] 2026-08-28T09:40:41 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=125 rtp_ts=74680675 ts_ms=1787910041683
[INFO] 2026-08-28T09:40:41 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=126 rtp_ts=74698983 ts_ms=1787910041887
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=126 rtp_ts=74698983 ts_ms=1787910041888
[INFO] 2026-08-28T09:40:41 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=126 rtp_ts=74698983 ts_ms=1787910041900 inference_latency_ms=11.930
[INFO] 2026-08-28T09:40:41 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=126 rtp_ts=74698983 ts_ms=1787910041905
[INFO] 2026-08-28T09:40:42 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=127 rtp_ts=74722957 ts_ms=1787910042185
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=127 rtp_ts=74722957 ts_ms=1787910042186
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=127 rtp_ts=74722957 ts_ms=1787910042200 inference_latency_ms=14.524
[INFO] 2026-08-28T09:40:42 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=127 rtp_ts=74722957 ts_ms=1787910042205
[INFO] 2026-08-28T09:40:42 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=128 rtp_ts=74747094 ts_ms=1787910042466
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=128 rtp_ts=74747094 ts_ms=1787910042467
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=128 rtp_ts=74747094 ts_ms=1787910042478 inference_latency_ms=10.931
[INFO] 2026-08-28T09:40:42 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=128 rtp_ts=74747094 ts_ms=1787910042480
[INFO] 2026-08-28T09:40:42 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=129 rtp_ts=74771232 ts_ms=1787910042701
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=129 rtp_ts=74771232 ts_ms=1787910042702
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=129 rtp_ts=74771232 ts_ms=1787910042716 inference_latency_ms=14.485
[INFO] 2026-08-28T09:40:42 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=129 rtp_ts=74771232 ts_ms=1787910042721
[INFO] 2026-08-28T09:40:42 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=130 rtp_ts=74795205 ts_ms=1787910042971
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=130 rtp_ts=74795205 ts_ms=1787910042972
[INFO] 2026-08-28T09:40:42 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=130 rtp_ts=74795205 ts_ms=1787910042982 inference_latency_ms=10.112
[INFO] 2026-08-28T09:40:42 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=130 rtp_ts=74795205 ts_ms=1787910042985
[INFO] 2026-08-28T09:40:43 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=131 rtp_ts=74813514 ts_ms=1787910043227
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=131 rtp_ts=74813514 ts_ms=1787910043228
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=131 rtp_ts=74813514 ts_ms=1787910043246 inference_latency_ms=18.015
[INFO] 2026-08-28T09:40:43 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=131 rtp_ts=74813514 ts_ms=1787910043252
[INFO] 2026-08-28T09:40:43 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=132 rtp_ts=74837487 ts_ms=1787910043458
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=132 rtp_ts=74837487 ts_ms=1787910043459
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=132 rtp_ts=74837487 ts_ms=1787910043468 inference_latency_ms=9.094
[INFO] 2026-08-28T09:40:43 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=132 rtp_ts=74837487 ts_ms=1787910043471
[INFO] 2026-08-28T09:40:43 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=133 rtp_ts=74861461 ts_ms=1787910043735
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=133 rtp_ts=74861461 ts_ms=1787910043738
[INFO] 2026-08-28T09:40:43 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=133 rtp_ts=74861461 ts_ms=1787910043753 inference_latency_ms=15.058
[INFO] 2026-08-28T09:40:43 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=133 rtp_ts=74861461 ts_ms=1787910043758
[INFO] 2026-08-28T09:40:44 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=134 rtp_ts=74885762 ts_ms=1787910044028
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=134 rtp_ts=74885762 ts_ms=1787910044029
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=134 rtp_ts=74885762 ts_ms=1787910044040 inference_latency_ms=11.118
[INFO] 2026-08-28T09:40:44 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=134 rtp_ts=74885762 ts_ms=1787910044047
[INFO] 2026-08-28T09:40:44 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=135 rtp_ts=74909736 ts_ms=1787910044248
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=135 rtp_ts=74909736 ts_ms=1787910044249
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=135 rtp_ts=74909736 ts_ms=1787910044265 inference_latency_ms=16.634
[INFO] 2026-08-28T09:40:44 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=135 rtp_ts=74909736 ts_ms=1787910044270
[INFO] 2026-08-28T09:40:44 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=136 rtp_ts=74927880 ts_ms=1787910044449
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=136 rtp_ts=74927880 ts_ms=1787910044450
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=136 rtp_ts=74927880 ts_ms=1787910044460 inference_latency_ms=10.054
[INFO] 2026-08-28T09:40:44 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=136 rtp_ts=74927880 ts_ms=1787910044463
[INFO] 2026-08-28T09:40:44 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=137 rtp_ts=74952018 ts_ms=1787910044750
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=137 rtp_ts=74952018 ts_ms=1787910044750
[INFO] 2026-08-28T09:40:44 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=137 rtp_ts=74952018 ts_ms=1787910044762 inference_latency_ms=11.555
[INFO] 2026-08-28T09:40:44 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=137 rtp_ts=74952018 ts_ms=1787910044767
[INFO] 2026-08-28T09:40:45 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=138 rtp_ts=74975991 ts_ms=1787910045019
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=138 rtp_ts=74975991 ts_ms=1787910045019
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=138 rtp_ts=74975991 ts_ms=1787910045030 inference_latency_ms=10.801
[INFO] 2026-08-28T09:40:45 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=138 rtp_ts=74975991 ts_ms=1787910045035
[INFO] 2026-08-28T09:40:45 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=139 rtp_ts=75000293 ts_ms=1787910045291
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=139 rtp_ts=75000293 ts_ms=1787910045292
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=139 rtp_ts=75000293 ts_ms=1787910045304 inference_latency_ms=11.468
[INFO] 2026-08-28T09:40:45 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=139 rtp_ts=75000293 ts_ms=1787910045311
[INFO] 2026-08-28T09:40:45 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=140 rtp_ts=75018273 ts_ms=1787910045500
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=140 rtp_ts=75018273 ts_ms=1787910045501
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=140 rtp_ts=75018273 ts_ms=1787910045514 inference_latency_ms=13.244
[INFO] 2026-08-28T09:40:45 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=140 rtp_ts=75018273 ts_ms=1787910045522
[INFO] 2026-08-28T09:40:45 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=141 rtp_ts=75042246 ts_ms=1787910045746
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=141 rtp_ts=75042246 ts_ms=1787910045747
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=141 rtp_ts=75042246 ts_ms=1787910045756 inference_latency_ms=8.876
[INFO] 2026-08-28T09:40:45 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=141 rtp_ts=75042246 ts_ms=1787910045758
[INFO] 2026-08-28T09:40:45 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=142 rtp_ts=75060555 ts_ms=1787910045990
[INFO] 2026-08-28T09:40:45 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=142 rtp_ts=75060555 ts_ms=1787910045992
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=142 rtp_ts=75060555 ts_ms=1787910046009 inference_latency_ms=17.320
[INFO] 2026-08-28T09:40:46 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=142 rtp_ts=75060555 ts_ms=1787910046014
[INFO] 2026-08-28T09:40:46 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=143 rtp_ts=75084528 ts_ms=1787910046219
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=143 rtp_ts=75084528 ts_ms=1787910046219
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=143 rtp_ts=75084528 ts_ms=1787910046230 inference_latency_ms=10.700
[INFO] 2026-08-28T09:40:46 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=143 rtp_ts=75084528 ts_ms=1787910046234
[INFO] 2026-08-28T09:40:46 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=144 rtp_ts=75102508 ts_ms=1787910046420
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=144 rtp_ts=75102508 ts_ms=1787910046422
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=144 rtp_ts=75102508 ts_ms=1787910046434 inference_latency_ms=12.498
[INFO] 2026-08-28T09:40:46 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=144 rtp_ts=75102508 ts_ms=1787910046439
[INFO] 2026-08-28T09:40:46 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=145 rtp_ts=75114823 ts_ms=1787910046623
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=145 rtp_ts=75114823 ts_ms=1787910046624
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=145 rtp_ts=75114823 ts_ms=1787910046636 inference_latency_ms=11.888
[INFO] 2026-08-28T09:40:46 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=145 rtp_ts=75114823 ts_ms=1787910046640
[INFO] 2026-08-28T09:40:46 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=146 rtp_ts=75144790 ts_ms=1787910046909
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=146 rtp_ts=75144790 ts_ms=1787910046910
[INFO] 2026-08-28T09:40:46 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=146 rtp_ts=75144790 ts_ms=1787910046922 inference_latency_ms=12.563
[INFO] 2026-08-28T09:40:46 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=146 rtp_ts=75144790 ts_ms=1787910046927
[INFO] 2026-08-28T09:40:47 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=147 rtp_ts=75168928 ts_ms=1787910047112
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=147 rtp_ts=75168928 ts_ms=1787910047113
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=147 rtp_ts=75168928 ts_ms=1787910047128 inference_latency_ms=15.120
[INFO] 2026-08-28T09:40:47 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=147 rtp_ts=75168928 ts_ms=1787910047133
[INFO] 2026-08-28T09:40:47 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=148 rtp_ts=75187072 ts_ms=1787910047340
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=148 rtp_ts=75187072 ts_ms=1787910047343
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=148 rtp_ts=75187072 ts_ms=1787910047353 inference_latency_ms=10.169
[INFO] 2026-08-28T09:40:47 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=148 rtp_ts=75187072 ts_ms=1787910047356
[INFO] 2026-08-28T09:40:47 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=149 rtp_ts=75205052 ts_ms=1787910047547
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=149 rtp_ts=75205052 ts_ms=1787910047548
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=149 rtp_ts=75205052 ts_ms=1787910047562 inference_latency_ms=14.007
[INFO] 2026-08-28T09:40:47 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=149 rtp_ts=75205052 ts_ms=1787910047566
[INFO] 2026-08-28T09:40:47 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=150 rtp_ts=75229190 ts_ms=1787910047823
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=150 rtp_ts=75229190 ts_ms=1787910047824
[INFO] 2026-08-28T09:40:47 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=150 rtp_ts=75229190 ts_ms=1787910047836 inference_latency_ms=11.833
[INFO] 2026-08-28T09:40:47 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=150 rtp_ts=75229190 ts_ms=1787910047841
[INFO] 2026-08-28T09:40:48 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=151 rtp_ts=75253327 ts_ms=1787910048106
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=151 rtp_ts=75253327 ts_ms=1787910048107
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=151 rtp_ts=75253327 ts_ms=1787910048117 inference_latency_ms=10.371
[INFO] 2026-08-28T09:40:48 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=151 rtp_ts=75253327 ts_ms=1787910048122
[INFO] 2026-08-28T09:40:48 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=152 rtp_ts=75277301 ts_ms=1787910048417
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=152 rtp_ts=75277301 ts_ms=1787910048418
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=152 rtp_ts=75277301 ts_ms=1787910048431 inference_latency_ms=13.087
[INFO] 2026-08-28T09:40:48 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=152 rtp_ts=75277301 ts_ms=1787910048441
[INFO] 2026-08-28T09:40:48 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=153 rtp_ts=75301602 ts_ms=1787910048630
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=153 rtp_ts=75301602 ts_ms=1787910048631
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=153 rtp_ts=75301602 ts_ms=1787910048645 inference_latency_ms=14.244
[INFO] 2026-08-28T09:40:48 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=153 rtp_ts=75301602 ts_ms=1787910048651
[INFO] 2026-08-28T09:40:48 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=154 rtp_ts=75325576 ts_ms=1787910048848
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=154 rtp_ts=75325576 ts_ms=1787910048849
[INFO] 2026-08-28T09:40:48 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=154 rtp_ts=75325576 ts_ms=1787910048862 inference_latency_ms=13.233
[INFO] 2026-08-28T09:40:48 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=154 rtp_ts=75325576 ts_ms=1787910048868
[INFO] 2026-08-28T09:40:49 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=155 rtp_ts=75343556 ts_ms=1787910049055
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=155 rtp_ts=75343556 ts_ms=1787910049056
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=155 rtp_ts=75343556 ts_ms=1787910049067 inference_latency_ms=10.781
[INFO] 2026-08-28T09:40:49 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=155 rtp_ts=75343556 ts_ms=1787910049071
[INFO] 2026-08-28T09:40:49 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=156 rtp_ts=75361864 ts_ms=1787910049288
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=156 rtp_ts=75361864 ts_ms=1787910049289
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=156 rtp_ts=75361864 ts_ms=1787910049302 inference_latency_ms=12.654
[INFO] 2026-08-28T09:40:49 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=156 rtp_ts=75361864 ts_ms=1787910049306
[INFO] 2026-08-28T09:40:49 | ai_engine | LATENCY_TRACE stage=ai_received stream_id=video-0 frame_id=157 rtp_ts=75379844 ts_ms=1787910049491
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_submit stream_id=video-0 frame_id=157 rtp_ts=75379844 ts_ms=1787910049492
[INFO] 2026-08-28T09:40:49 | ai_engine.video | LATENCY_TRACE stage=ai_result stream_id=video-0 frame_id=157 rtp_ts=75379844 ts_ms=1787910049504 inference_latency_ms=11.883
[INFO] 2026-08-28T09:40:49 | ai_engine.video.mf_callback | LATENCY_TRACE stage=ai_push stream_id=video-0 frame_id=157 rtp_ts=75379844 ts_ms=1787910049510
